Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/23/2023 22:47:51.198,218772.300,2702.799,1,3,-0.19524,-0.00113,0.03561,0.03365,0.00763,0.00979,0.00000,0.00000,-0.00009
07/23/2023 22:52:51.202,219072.300,3002.802,1,3,-0.19528,-0.00113,0.03561,0.03374,0.00763,0.00981,0.00000,0.00000,0.00002
07/23/2023 22:57:51.205,219372.300,3302.806,1,3,-0.19527,-0.00113,0.03561,0.03384,0.00763,0.00983,0.00000,0.00000,-0.00008
07/23/2023 23:02:48.401,219669.500,3600.002,1,3,-0.19530,-0.00113,0.03561,0.03393,0.00763,0.00985,0.00000,0.00000,0.06112
07/23/2023 23:02:48.539,219669.600,0.002,1,4,-0.00148,-0.00003,0.03561,0.03393,0.00763,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.543,219669.600,0.005,1,4,-0.00148,0.00000,0.03561,0.03393,0.00763,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.602,219669.700,0.018,1,2,0.01235,0.00032,0.03561,0.03393,0.00763,0.00985,0.00000,0.00000,0.06116
07/23/2023 23:02:48.614,219669.700,0.031,1,2,0.03063,0.00041,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06116
07/23/2023 23:02:48.623,219669.700,0.039,1,2,0.04134,0.00048,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.627,219669.700,0.044,1,2,0.05162,0.00054,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.635,219669.700,0.051,1,2,0.06926,0.00065,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.648,219669.700,0.064,1,2,0.08281,0.00073,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.661,219669.800,0.077,1,2,0.09312,0.00079,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06115
07/23/2023 23:02:48.677,219669.800,0.094,1,2,0.10438,0.00085,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06114
07/23/2023 23:02:48.690,219669.800,0.106,1,2,0.12277,0.00088,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06114
07/23/2023 23:02:48.698,219669.800,0.114,1,2,0.13803,0.00090,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06114
07/23/2023 23:02:48.715,219669.800,0.131,1,2,0.14980,0.00093,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06114
07/23/2023 23:02:48.835,219669.900,0.251,1,2,0.16010,0.00104,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,0.06111
07/23/2023 23:07:48.838,219969.900,300.254,1,2,0.15929,0.00120,0.03571,0.03393,0.00765,0.00985,0.00000,0.00000,-0.00033
07/23/2023 23:12:48.839,220269.900,600.255,1,2,0.15981,0.00120,0.03581,0.03393,0.00766,0.00985,0.00000,0.00000,-0.00019
07/23/2023 23:12:55.140,220276.200,606.556,1,2,0.17113,0.00119,0.03581,0.03393,0.00766,0.00985,0.00000,0.00000,0.01012
07/23/2023 23:12:55.169,220276.300,606.585,1,2,0.18339,0.00119,0.03591,0.03393,0.00768,0.00985,0.00000,0.00000,0.01012
07/23/2023 23:12:55.189,220276.300,606.606,1,2,0.19349,0.00119,0.03591,0.03393,0.00768,0.00985,0.00000,0.00000,0.01012
07/23/2023 23:12:55.293,220276.400,606.709,1,2,0.20349,0.00119,0.03591,0.03393,0.00768,0.00985,0.00000,0.00000,0.01012
07/23/2023 23:17:54.314,220575.400,905.730,1,2,0.19349,0.00119,0.03591,0.03393,0.00768,0.00985,0.00000,0.00000,-0.00455
07/23/2023 23:22:54.316,220875.400,1205.732,1,2,0.19436,0.00120,0.03601,0.03393,0.00770,0.00985,0.00000,0.00000,-0.00018
07/23/2023 23:27:54.317,221175.400,1505.733,1,2,0.19405,0.00120,0.03611,0.03393,0.00772,0.00985,0.00000,0.00000,0.00019
07/23/2023 23:32:54.319,221475.400,1805.735,1,2,0.19416,0.00120,0.03621,0.03393,0.00774,0.00985,0.00000,0.00000,-0.00030
07/23/2023 23:37:54.320,221775.400,2105.736,1,2,0.19456,0.00120,0.03631,0.03393,0.00776,0.00985,0.00000,0.00000,-0.00002
07/23/2023 23:42:54.322,222075.400,2405.738,1,2,0.19382,0.00120,0.03641,0.03393,0.00778,0.00985,0.00000,0.00000,-0.00005
07/23/2023 23:47:54.326,222375.400,2705.743,1,2,0.19436,0.00120,0.03651,0.03393,0.00780,0.00985,0.00000,0.00000,-0.00017
07/23/2023 23:52:54.330,222675.400,3005.746,1,2,0.19405,0.00119,0.03661,0.03393,0.00782,0.00985,0.00000,0.00000,-0.00015
07/23/2023 23:57:54.333,222975.400,3305.749,1,2,0.19402,0.00119,0.03670,0.03393,0.00784,0.00985,0.00000,0.00000,0.00015
07/24/2023 00:02:48.585,223269.700,3600.001,1,2,0.19448,0.00119,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.16207
07/24/2023 00:02:48.724,223269.800,0.004,1,3,-0.45352,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.16214
07/24/2023 00:02:48.753,223269.800,0.032,1,3,-0.44296,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.17817
07/24/2023 00:02:48.803,223269.900,0.083,1,3,-0.43290,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.20611
07/24/2023 00:02:48.865,223269.900,0.144,1,3,-0.42160,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.24050
07/24/2023 00:02:48.898,223270.000,0.178,1,3,-0.41059,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.25920
07/24/2023 00:02:49.501,223270.600,0.780,1,3,-0.40016,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.59437
07/24/2023 00:02:49.521,223270.600,0.801,1,3,-0.39014,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.59052
07/24/2023 00:02:49.550,223270.600,0.830,1,3,-0.37790,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.58494
07/24/2023 00:02:49.579,223270.700,0.859,1,3,-0.36620,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.57951
07/24/2023 00:02:49.912,223271.000,1.191,1,3,-0.35615,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,-0.51639
07/24/2023 00:02:52.645,223273.700,3.924,1,3,-0.34612,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,0.00230
07/24/2023 00:02:54.048,223275.100,5.327,1,3,-0.33611,-0.00113,0.03680,0.03393,0.00786,0.00985,0.00000,0.00000,0.00914
07/24/2023 00:07:54.049,223575.100,305.329,1,3,-0.33360,-0.00113,0.03680,0.03403,0.00786,0.00988,0.00000,0.00000,0.00013
07/24/2023 00:12:54.051,223875.100,605.331,1,3,-0.33384,-0.00113,0.03680,0.03412,0.00786,0.00991,0.00000,0.00000,0.00003
07/24/2023 00:17:54.051,224175.100,905.331,1,3,-0.33366,-0.00113,0.03680,0.03421,0.00786,0.00994,0.00000,0.00000,0.00007
07/24/2023 00:22:54.056,224475.100,1205.335,1,3,-0.33401,-0.00113,0.03680,0.03431,0.00786,0.00997,0.00000,0.00000,-0.00001
07/24/2023 00:27:54.058,224775.100,1505.338,1,3,-0.33395,-0.00113,0.03680,0.03440,0.00786,0.01001,0.00000,0.00000,0.00013
07/24/2023 00:32:54.060,225075.100,1805.340,1,3,-0.33445,-0.00113,0.03680,0.03450,0.00786,0.01004,0.00000,0.00000,0.00019
07/24/2023 00:37:54.062,225375.100,2105.342,1,3,-0.33470,-0.00113,0.03680,0.03459,0.00786,0.01007,0.00000,0.00000,0.00015
07/24/2023 00:42:54.065,225675.100,2405.344,1,3,-0.33433,-0.00113,0.03680,0.03469,0.00786,0.01010,0.00000,0.00000,-0.00009
07/24/2023 00:47:54.067,225975.100,2705.347,1,3,-0.33498,-0.00113,0.03680,0.03478,0.00786,0.01013,0.00000,0.00000,0.00003
07/24/2023 00:52:54.069,226275.100,3005.348,1,3,-0.33463,-0.00113,0.03680,0.03487,0.00786,0.01016,0.00000,0.00000,0.00004
07/24/2023 00:57:54.071,226575.100,3305.351,1,3,-0.33489,-0.00113,0.03680,0.03497,0.00786,0.01020,0.00000,0.00000,0.00005
07/24/2023 01:02:48.724,226869.800,3600.004,1,3,-0.33534,-0.00113,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.10451
07/24/2023 01:02:48.863,226869.900,0.002,1,4,-0.00634,-0.00003,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.10456
07/24/2023 01:02:48.866,226869.900,0.005,1,4,-0.00634,0.00000,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.10456
07/24/2023 01:02:48.914,226870.000,0.008,1,2,0.00912,0.00028,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.10457
07/24/2023 01:02:48.931,226870.000,0.024,1,2,0.02802,0.00034,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.16545
07/24/2023 01:02:48.939,226870.000,0.033,1,2,0.04238,0.00039,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.19516
07/24/2023 01:02:48.943,226870.000,0.036,1,2,0.05764,0.00045,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.20893
07/24/2023 01:02:48.947,226870.000,0.040,1,2,0.07271,0.00050,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.22378
07/24/2023 01:02:48.956,226870.000,0.049,1,2,0.08689,0.00055,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.25494
07/24/2023 01:02:48.960,226870.000,0.053,1,2,0.09994,0.00060,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.27016
07/24/2023 01:02:48.968,226870.000,0.061,1,2,0.11174,0.00064,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.29915
07/24/2023 01:02:48.973,226870.000,0.066,1,2,0.12235,0.00067,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.31618
07/24/2023 01:02:48.981,226870.100,0.074,1,2,0.14032,0.00074,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.34516
07/24/2023 01:02:48.994,226870.100,0.087,1,2,0.15474,0.00079,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.39154
07/24/2023 01:02:49.006,226870.100,0.099,1,2,0.17620,0.00083,0.03680,0.03506,0.00786,0.01023,0.00000,0.00000,0.43538
07/24/2023 01:02:49.010,226870.100,0.103,1,2,0.19167,0.00084,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.43526
07/24/2023 01:02:49.014,226870.100,0.108,1,2,0.20586,0.00086,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.43511
07/24/2023 01:02:49.022,226870.100,0.116,1,2,0.21809,0.00087,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.43486
07/24/2023 01:02:49.035,226870.100,0.128,1,2,0.23599,0.00090,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.43446
07/24/2023 01:02:49.043,226870.100,0.136,1,2,0.24682,0.00091,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.43420
07/24/2023 01:02:49.068,226870.100,0.161,1,2,0.25702,0.00095,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.43343
07/24/2023 01:02:49.197,226870.300,0.290,1,2,0.26762,0.00105,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.42940
07/24/2023 01:02:49.525,226870.600,0.618,1,2,0.27762,0.00113,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.41913
07/24/2023 01:03:02.849,226883.900,13.942,1,2,0.28765,0.00120,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.00197
07/24/2023 01:03:05.761,226886.800,16.854,1,2,0.29767,0.00120,0.03681,0.03506,0.00786,0.01023,0.00000,0.00000,0.01021
07/24/2023 01:04:44.347,226985.400,115.440,1,2,0.30851,0.00120,0.03684,0.03506,0.00787,0.01023,0.00000,0.00000,0.00269
07/24/2023 01:04:44.410,226985.500,115.503,1,2,0.31903,0.00120,0.03694,0.03506,0.00790,0.01023,0.00000,0.00000,0.00269
07/24/2023 01:09:44.413,227285.500,415.506,1,2,0.32112,0.00119,0.03694,0.03506,0.00790,0.01023,0.00000,0.00000,-0.00070
07/24/2023 01:14:44.415,227585.500,715.508,1,2,0.32819,0.00119,0.03704,0.03506,0.00793,0.01023,0.00000,0.00000,-0.00061
07/24/2023 01:19:44.419,227885.500,1015.512,1,2,0.32922,0.00120,0.03714,0.03506,0.00797,0.01023,0.00000,0.00000,0.00104
07/24/2023 01:24:44.422,228185.500,1315.516,1,2,0.32688,0.00119,0.03724,0.03506,0.00800,0.01023,0.00000,0.00000,-0.00047
07/24/2023 01:29:44.426,228485.500,1615.520,1,2,0.32789,0.00120,0.03734,0.03506,0.00803,0.01023,0.00000,0.00000,-0.00011
07/24/2023 01:34:44.428,228785.500,1915.521,1,2,0.32743,0.00119,0.03744,0.03506,0.00807,0.01023,0.00000,0.00000,0.00015
07/24/2023 01:39:44.429,229085.500,2215.522,1,2,0.32654,0.00120,0.03754,0.03506,0.00810,0.01023,0.00000,0.00000,-0.00051
07/24/2023 01:44:44.433,229385.500,2515.526,1,2,0.32437,0.00119,0.03764,0.03506,0.00813,0.01023,0.00000,0.00000,0.00054
07/24/2023 01:49:44.434,229685.500,2815.527,1,2,0.32530,0.00120,0.03774,0.03506,0.00816,0.01023,0.00000,0.00000,0.00024
07/24/2023 01:54:44.435,229985.500,3115.528,1,2,0.32406,0.00120,0.03784,0.03506,0.00820,0.01023,0.00000,0.00000,-0.00058
07/24/2023 01:59:44.437,230285.500,3415.530,1,2,0.32391,0.00119,0.03794,0.03506,0.00823,0.01023,0.00000,0.00000,-0.00037
07/24/2023 02:02:48.908,230470.000,3600.001,1,2,0.32509,0.00119,0.03800,0.03506,0.00825,0.01023,0.00000,0.00000,-0.26626
07/24/2023 02:02:49.049,230470.100,0.005,1,3,-0.36552,-0.00113,0.03800,0.03506,0.00825,0.01023,0.00000,0.00000,-0.26646
07/24/2023 02:02:49.235,230470.300,0.192,1,3,-0.35429,-0.00113,0.03800,0.03506,0.00825,0.01023,0.00000,0.00000,-0.22311
07/24/2023 02:02:50.247,230471.300,1.204,1,3,-0.34427,-0.00113,0.03800,0.03506,0.00825,0.01023,0.00000,0.00000,0.01266
07/24/2023 02:02:52.459,230473.500,3.416,1,3,-0.33408,-0.00113,0.03800,0.03506,0.00825,0.01023,0.00000,0.00000,-0.00038
07/24/2023 02:02:52.501,230473.600,3.458,1,3,-0.32379,-0.00113,0.03800,0.03516,0.00825,0.01026,0.00000,0.00000,-0.00038
07/24/2023 02:02:52.538,230473.600,3.494,1,3,-0.31349,-0.00113,0.03800,0.03516,0.00825,0.01026,0.00000,0.00000,-0.00038
07/24/2023 02:07:52.538,230773.600,303.495,1,3,-0.31995,-0.00113,0.03800,0.03516,0.00825,0.01026,0.00000,0.00000,-0.00017
07/24/2023 02:12:52.541,231073.600,603.498,1,3,-0.32027,-0.00113,0.03800,0.03525,0.00825,0.01029,0.00000,0.00000,-0.00003
07/24/2023 02:17:52.543,231373.600,903.500,1,3,-0.32038,-0.00113,0.03800,0.03535,0.00825,0.01032,0.00000,0.00000,-0.00008
07/24/2023 02:22:52.545,231673.600,1203.502,1,3,-0.31939,-0.00113,0.03800,0.03544,0.00825,0.01035,0.00000,0.00000,0.00008
07/24/2023 02:27:52.549,231973.600,1503.506,1,3,-0.31985,-0.00113,0.03800,0.03553,0.00825,0.01038,0.00000,0.00000,-0.00009
07/24/2023 02:32:52.553,232273.600,1803.510,1,3,-0.31969,-0.00113,0.03800,0.03563,0.00825,0.01041,0.00000,0.00000,0.00018
07/24/2023 02:37:52.554,232573.600,2103.510,1,3,-0.31991,-0.00113,0.03800,0.03572,0.00825,0.01044,0.00000,0.00000,0.00000
07/24/2023 02:42:52.557,232873.600,2403.514,1,3,-0.32010,-0.00113,0.03800,0.03582,0.00825,0.01047,0.00000,0.00000,-0.00001
07/24/2023 02:47:52.558,233173.600,2703.514,1,3,-0.32032,-0.00113,0.03800,0.03591,0.00825,0.01050,0.00000,0.00000,0.00001
07/24/2023 02:52:52.558,233473.600,3003.515,1,3,-0.32040,-0.00113,0.03800,0.03600,0.00825,0.01053,0.00000,0.00000,-0.00016
07/24/2023 02:57:52.561,233773.600,3303.518,1,3,-0.32111,-0.00113,0.03800,0.03610,0.00825,0.01056,0.00000,0.00000,0.00009
07/24/2023 03:02:49.044,234070.100,3600.001,1,3,-0.32162,-0.00113,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31481
07/24/2023 03:02:49.186,234070.300,0.005,1,4,-0.00639,0.00000,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31496
07/24/2023 03:02:49.186,234070.300,0.005,1,4,-0.00639,0.00000,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31496
07/24/2023 03:02:49.246,234070.300,0.020,1,2,0.00903,0.00029,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31502
07/24/2023 03:02:49.254,234070.300,0.028,1,2,0.03161,0.00036,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31467
07/24/2023 03:02:49.263,234070.300,0.037,1,2,0.04589,0.00042,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31430
07/24/2023 03:02:49.266,234070.300,0.041,1,2,0.06038,0.00047,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31416
07/24/2023 03:02:49.271,234070.400,0.045,1,2,0.07429,0.00052,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31396
07/24/2023 03:02:49.279,234070.400,0.053,1,2,0.08718,0.00057,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31364
07/24/2023 03:02:49.283,234070.400,0.058,1,2,0.09894,0.00061,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31346
07/24/2023 03:02:49.288,234070.400,0.062,1,2,0.10952,0.00065,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31329
07/24/2023 03:02:49.300,234070.400,0.074,1,2,0.12746,0.00071,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31278
07/24/2023 03:02:49.313,234070.400,0.087,1,2,0.14174,0.00077,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31225
07/24/2023 03:02:49.321,234070.400,0.095,1,2,0.16268,0.00081,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31192
07/24/2023 03:02:49.329,234070.400,0.104,1,2,0.17763,0.00082,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31156
07/24/2023 03:02:49.334,234070.400,0.108,1,2,0.19160,0.00084,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31139
07/24/2023 03:02:49.341,234070.400,0.116,1,2,0.20391,0.00085,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31106
07/24/2023 03:02:49.346,234070.400,0.121,1,2,0.21408,0.00087,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31086
07/24/2023 03:02:49.354,234070.400,0.129,1,2,0.22836,0.00089,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.31053
07/24/2023 03:02:49.375,234070.500,0.149,1,2,0.23937,0.00092,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.30967
07/24/2023 03:02:49.462,234070.500,0.236,1,2,0.24948,0.00101,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.30607
07/24/2023 03:02:56.850,234077.900,7.624,1,2,0.25949,0.00116,0.03800,0.03619,0.00825,0.01059,0.00000,0.00000,0.00087
07/24/2023 03:07:56.854,234377.900,307.628,1,2,0.26266,0.00116,0.03810,0.03619,0.00827,0.01059,0.00000,0.00000,-0.00007
07/24/2023 03:12:56.858,234677.900,607.632,1,2,0.26164,0.00116,0.03819,0.03619,0.00830,0.01059,0.00000,0.00000,-0.00035
07/24/2023 03:17:56.861,234977.900,907.635,1,2,0.26156,0.00116,0.03829,0.03619,0.00832,0.01059,0.00000,0.00000,0.00017
07/24/2023 03:22:56.866,235278.000,1207.640,1,2,0.26200,0.00116,0.03839,0.03619,0.00835,0.01059,0.00000,0.00000,-0.00040
07/24/2023 03:27:56.866,235578.000,1507.640,1,2,0.26228,0.00116,0.03848,0.03619,0.00837,0.01059,0.00000,0.00000,0.00045
07/24/2023 03:32:56.869,235878.000,1807.643,1,2,0.26052,0.00115,0.03858,0.03619,0.00840,0.01059,0.00000,0.00000,-0.00042
07/24/2023 03:37:56.872,236178.000,2107.646,1,2,0.26192,0.00116,0.03868,0.03619,0.00843,0.01059,0.00000,0.00000,0.00004
07/24/2023 03:42:56.872,236478.000,2407.646,1,2,0.26286,0.00116,0.03877,0.03619,0.00845,0.01059,0.00000,0.00000,-0.00044
07/24/2023 03:47:56.875,236778.000,2707.649,1,2,0.26218,0.00116,0.03887,0.03619,0.00848,0.01059,0.00000,0.00000,-0.00021
07/24/2023 03:52:56.878,237078.000,3007.653,1,2,0.26313,0.00116,0.03897,0.03619,0.00850,0.01059,0.00000,0.00000,0.00060
07/24/2023 03:57:56.881,237378.000,3307.655,1,2,0.26223,0.00116,0.03906,0.03619,0.00853,0.01059,0.00000,0.00000,0.00021
07/24/2023 04:02:49.228,237670.300,3600.002,1,2,0.26273,0.00116,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.23116
07/24/2023 04:02:49.369,237670.400,0.007,1,3,-0.35740,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.23127
07/24/2023 04:02:49.382,237670.500,0.020,1,3,-0.36929,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.23831
07/24/2023 04:02:49.402,237670.500,0.040,1,3,-0.38218,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.24997
07/24/2023 04:02:49.423,237670.500,0.061,1,3,-0.39240,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.26174
07/24/2023 04:02:49.460,237670.500,0.098,1,3,-0.40370,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.28269
07/24/2023 04:02:49.664,237670.700,0.302,1,3,-0.39348,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.39735
07/24/2023 04:02:49.839,237670.900,0.477,1,3,-0.38273,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.49562
07/24/2023 04:02:49.884,237671.000,0.522,1,3,-0.37265,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.52119
07/24/2023 04:02:49.918,237671.000,0.556,1,3,-0.36243,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.54016
07/24/2023 04:02:49.967,237671.000,0.605,1,3,-0.35208,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.56810
07/24/2023 04:02:50.054,237671.100,0.692,1,3,-0.34178,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.61709
07/24/2023 04:02:50.133,237671.200,0.771,1,3,-0.33143,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.56134
07/24/2023 04:02:50.175,237671.300,0.813,1,3,-0.32017,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.53141
07/24/2023 04:02:50.212,237671.300,0.850,1,3,-0.30970,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.50517
07/24/2023 04:02:50.312,237671.400,0.950,1,3,-0.29959,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.43432
07/24/2023 04:02:50.608,237671.700,1.246,1,3,-0.28956,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.22438
07/24/2023 04:02:50.857,237671.900,1.495,1,3,-0.27952,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,-0.04807
07/24/2023 04:02:51.035,237672.100,1.673,1,3,-0.26922,-0.00113,0.03916,0.03619,0.00855,0.01059,0.00000,0.00000,0.07860
07/24/2023 04:02:51.936,237673.000,2.574,1,3,-0.25915,-0.00113,0.03916,0.03629,0.00855,0.01061,0.00000,0.00000,0.07837
07/24/2023 04:07:51.938,237973.000,302.576,1,3,-0.25260,-0.00113,0.03916,0.03629,0.00855,0.01061,0.00000,0.00000,0.00004
07/24/2023 04:12:51.939,238273.000,602.577,1,3,-0.25231,-0.00113,0.03916,0.03638,0.00855,0.01064,0.00000,0.00000,-0.00023
07/24/2023 04:17:51.943,238573.000,902.581,1,3,-0.25215,-0.00113,0.03916,0.03648,0.00855,0.01066,0.00000,0.00000,-0.00005
07/24/2023 04:22:51.945,238873.000,1202.583,1,3,-0.25197,-0.00113,0.03916,0.03657,0.00855,0.01068,0.00000,0.00000,-0.00012
07/24/2023 04:27:51.945,239173.000,1502.583,1,3,-0.25237,-0.00113,0.03916,0.03666,0.00855,0.01071,0.00000,0.00000,-0.00004
07/24/2023 04:32:51.947,239473.000,1802.584,1,3,-0.25264,-0.00113,0.03916,0.03676,0.00855,0.01073,0.00000,0.00000,-0.00009
07/24/2023 04:37:51.950,239773.000,2102.588,1,3,-0.25264,-0.00113,0.03916,0.03685,0.00855,0.01075,0.00000,0.00000,-0.00007
07/24/2023 04:42:51.952,240073.000,2402.590,1,3,-0.25251,-0.00113,0.03916,0.03695,0.00855,0.01078,0.00000,0.00000,0.00001
07/24/2023 04:47:51.955,240373.000,2702.593,1,3,-0.25281,-0.00113,0.03916,0.03704,0.00855,0.01080,0.00000,0.00000,0.00000
07/24/2023 04:52:51.958,240673.000,3002.596,1,3,-0.25267,-0.00113,0.03916,0.03714,0.00855,0.01083,0.00000,0.00000,-0.00004
07/24/2023 04:57:51.959,240973.000,3302.597,1,3,-0.25316,-0.00113,0.03916,0.03723,0.00855,0.01085,0.00000,0.00000,0.00000
07/24/2023 05:02:49.366,241270.400,3600.004,1,3,-0.25311,-0.00113,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24985
07/24/2023 05:02:49.508,241270.600,0.005,1,4,-0.17400,0.00000,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24997
07/24/2023 05:02:49.566,241270.600,0.018,1,2,0.01207,0.00029,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.25002
07/24/2023 05:02:49.579,241270.700,0.031,1,2,0.03288,0.00039,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24822
07/24/2023 05:02:49.583,241270.700,0.035,1,2,0.04550,0.00045,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24769
07/24/2023 05:02:49.591,241270.700,0.043,1,2,0.05786,0.00050,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24654
07/24/2023 05:02:49.595,241270.700,0.047,1,2,0.06945,0.00055,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24599
07/24/2023 05:02:49.600,241270.700,0.051,1,2,0.07995,0.00060,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24534
07/24/2023 05:02:49.612,241270.700,0.063,1,2,0.09756,0.00068,0.03916,0.03732,0.00855,0.01087,0.00000,0.00000,0.24367
